Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Pacific,Australia,,75.0,25.879999999999995,19.83000000000004,32.07000000000005,1998-04
Pacific,Australia,,75.0,25.920000000000016,19.05000000000001,32.620000000000005,1998-04
Pacific,Australia,,75.0,26.04000000000002,19.32000000000005,35.400000000000034,1998-04
Pacific,Australia,,75.0,26.170000000000016,19.430000000000007,33.450000000000045,1998-04
Pacific,Australia,,75.0,26.02000000000004,19.760000000000048,31.79000000000002,1998-04
Pacific,Australia,,75.0,26.060000000000002,19.80000000000001,31.79000000000002,1998-04
Pacific,Australia,,75.0,26.0,19.760000000000048,32.460000000000036,1998-04
Pacific,Australia,,75.0,26.04000000000002,19.79000000000002,32.06,1998-04
Pacific,Australia,,75.0,26.060000000000002,19.79000000000002,32.170000000000016,1998-04
Pacific,Australia,,75.0,26.110000000000014,19.83000000000004,32.64000000000004,1998-04
Pacific,Australia,,75.0,26.04000000000002,20.24000000000001,32.18000000000001,1998-04
Pacific,Australia,,75.0,26.05000000000001,20.180000000000007,31.99000000000001,1998-04
Pacific,Australia,,75.0,26.010000000000048,19.99000000000001,32.35000000000002,1998-04
Pacific,Australia,,75.0,26.04000000000002,20.32000000000005,31.960000000000036,1998-04
Pacific,Australia,,75.0,26.090000000000032,20.390000000000043,32.80000000000001,1998-04
Pacific,Australia,,75.0,26.120000000000005,20.30000000000001,32.360000000000014,1998-04
Pacific,Australia,,75.0,26.100000000000023,20.24000000000001,32.920000000000016,1998-04
Pacific,Australia,,75.0,26.08000000000004,20.27000000000004,32.420000000000016,1998-04
Pacific,Australia,,75.0,26.08000000000004,20.30000000000001,32.170000000000016,1998-04
Pacific,Australia,,75.0,26.090000000000032,20.49000000000001,32.24000000000001,1998-04
Pacific,Australia,,75.0,26.189999999999998,21.58000000000004,31.24000000000001,1998-04
Pacific,Australia,,75.0,26.180000000000007,20.55000000000001,32.51000000000005,1998-04
Pacific,Australia,,75.0,26.150000000000034,20.120000000000005,31.950000000000045,1998-04
Pacific,Australia,,75.0,26.25,20.230000000000018,32.30000000000001,1998-04
Pacific,Australia,,75.0,26.25,20.140000000000043,32.210000000000036,1998-04
Pacific,Australia,,75.0,26.27000000000004,20.05000000000001,32.49000000000001,1998-04
Pacific,Australia,,75.0,26.24000000000001,20.24000000000001,32.620000000000005,1998-04
Pacific,Australia,,75.0,26.210000000000036,21.27000000000004,31.120000000000005,1998-04
Pacific,Australia,,75.0,26.310000000000002,19.99000000000001,33.49000000000001,1998-04
Pacific,Australia,,75.0,26.28000000000003,21.57000000000005,31.879999999999995,1998-04
Pacific,Australia,,75.0,26.210000000000036,20.33000000000004,32.450000000000045,1998-04
Pacific,Australia,,75.0,26.30000000000001,21.100000000000023,31.49000000000001,1998-04
Pacific,Australia,,75.0,26.33000000000004,20.960000000000036,31.700000000000045,1998-04
Pacific,Australia,,75.0,26.260000000000048,20.360000000000014,32.24000000000001,1998-04
Pacific,Australia,,75.0,26.379999999999995,21.05000000000001,32.29000000000002,1998-04
Pacific,Australia,,75.0,26.25,20.430000000000007,32.420000000000016,1998-04
Pacific,Australia,,75.0,26.310000000000002,20.74000000000001,31.700000000000045,1998-04
Pacific,Australia,,75.0,26.350000000000023,20.640000000000043,32.08000000000004,1998-04
Pacific,Australia,,75.0,26.350000000000023,20.140000000000043,32.33000000000004,1998-04
Pacific,Australia,,75.0,26.370000000000005,20.140000000000043,32.33000000000004,1998-04
Pacific,Australia,,75.0,26.33000000000004,20.140000000000043,32.58000000000004,1998-04
Pacific,Australia,,75.0,26.350000000000023,20.860000000000014,32.24000000000001,1998-04
Pacific,Australia,,75.0,26.400000000000034,21.03000000000003,31.870000000000005,1998-04
Pacific,Australia,,75.0,26.350000000000023,20.02000000000004,32.89000000000004,1998-04
Pacific,Australia,,75.0,26.260000000000048,20.99000000000001,34.450000000000045,1998-04
Pacific,Australia,,75.0,26.30000000000001,20.920000000000016,34.80000000000001,1998-04
Pacific,Australia,,75.0,26.260000000000048,20.930000000000007,34.450000000000045,1998-04
Pacific,Australia,,75.0,26.129999999999995,20.680000000000007,36.49000000000001,1998-04
Pacific,Australia,,75.0,26.120000000000005,20.82000000000005,35.110000000000014,1998-04
Pacific,Australia,,75.0,26.129999999999995,21.150000000000034,31.650000000000034,1998-04
Pacific,Australia,,75.0,26.970000000000027,21.810000000000002,32.160000000000025,1998-04
Pacific,Cambodia,4.0,75.0,29.28000000000003,25.80000000000001,33.77000000000004,2009-02
Pacific,Cambodia,5.0,75.0,29.04000000000002,25.620000000000005,33.629999999999995,2009-03
Pacific,Cambodia,,75.0,29.210000000000036,25.450000000000045,33.710000000000036,1998-05
Pacific,Chile,10.0,75.0,22.350000000000023,18.30000000000001,26.980000000000018,1980-06
Pacific,Commonwealth of the Northern Mariana Islands,,75.0,28.25,24.730000000000018,31.54000000000002,2001-07
Pacific,Commonwealth of the Northern Mariana Islands,2.5,75.0,28.27000000000004,24.650000000000034,31.629999999999995,2001-07
Pacific,Cook Islands,,75.0,26.720000000000027,22.670000000000016,30.80000000000001,2000-04
Pacific,Costa Rica,,75.0,27.400000000000034,24.33000000000004,31.83000000000004,1983-01
Pacific,Costa Rica,,75.0,27.410000000000025,24.480000000000018,32.48000000000002,1983-01
Pacific,Ecuador,,75.0,23.100000000000023,16.28000000000003,30.49000000000001,1983-01
Pacific,Ecuador,,75.0,23.160000000000025,17.54000000000002,30.390000000000043,1983-01
Pacific,Ecuador,,75.0,23.340000000000032,17.430000000000007,30.30000000000001,1983-01
Pacific,Ecuador,,75.0,23.560000000000002,18.5,30.200000000000045,1998-02
Pacific,Ecuador,14.0,75.0,22.99000000000001,15.800000000000011,30.49000000000001,1998-03
Pacific,Ecuador,1.5,75.0,23.210000000000036,17.33000000000004,30.460000000000036,1998-03
Pacific,Ecuador,7.0,75.0,24.220000000000027,18.260000000000048,30.340000000000032,1998-03
Pacific,Ecuador,20.0,75.0,23.120000000000005,16.610000000000014,30.660000000000025,1998-03
Pacific,Ecuador,20.0,75.0,23.05000000000001,17.360000000000014,30.83000000000004,1998-03
Pacific,Ecuador,20.0,75.0,23.620000000000005,18.400000000000034,30.670000000000016,1998-03
Pacific,Ecuador,20.0,75.0,23.600000000000023,18.24000000000001,30.200000000000045,1998-03
Pacific,Ecuador,,75.0,23.110000000000014,16.08000000000004,30.920000000000016,1998-05
Pacific,Ecuador,,75.0,23.010000000000048,16.420000000000016,30.49000000000001,1998-05
Pacific,Ecuador,,75.0,23.100000000000023,16.28000000000003,30.49000000000001,1998-05
Pacific,Ecuador,,75.0,23.100000000000023,16.99000000000001,30.670000000000016,1998-05
Pacific,Ecuador,,75.0,23.150000000000034,17.33000000000004,31.04000000000002,1998-05
Pacific,Ecuador,,75.0,23.360000000000014,17.560000000000002,30.420000000000016,1998-05
Pacific,Ecuador,,75.0,23.33000000000004,17.210000000000036,29.960000000000036,1998-05
Pacific,Ecuador,,75.0,24.08000000000004,18.52000000000004,30.680000000000007,1998-05
Pacific,Ecuador,,75.0,24.430000000000007,18.390000000000043,30.360000000000014,1998-05
Pacific,Ecuador,,75.0,23.090000000000032,16.689999999999998,30.55000000000001,1998-05
Pacific,Fiji,17.0,75.0,26.840000000000032,22.890000000000043,31.230000000000018,2008-01
Pacific,Fiji,,75.0,26.83000000000004,22.99000000000001,30.600000000000023,2000-03
Pacific,Fiji,,75.0,27.77000000000004,23.670000000000016,32.110000000000014,2000-03
Pacific,Fiji,,75.0,27.08000000000004,22.700000000000045,31.960000000000036,2000-03
Pacific,Fiji,,75.0,26.74000000000001,22.629999999999995,31.710000000000036,2000-04
Pacific,Fiji,4.5,75.0,26.730000000000018,22.650000000000034,31.04000000000002,2000-04
Pacific,Fiji,,75.0,26.689999999999998,22.260000000000048,30.640000000000043,2000-04
Pacific,Fiji,2.0,75.0,26.75,23.010000000000048,30.80000000000001,2000-04
Pacific,Fiji,,75.0,26.600000000000023,22.450000000000045,30.720000000000027,2000-04
Pacific,Fiji,,75.0,27.140000000000043,23.140000000000043,31.930000000000007,2000-04
Pacific,Fiji,,75.0,26.610000000000014,22.430000000000007,30.99000000000001,2000-04
Pacific,Fiji,,75.0,26.77000000000004,22.77000000000004,30.510000000000048,2000-04
Pacific,Fiji,,75.0,26.760000000000048,22.80000000000001,30.710000000000036,2000-04
Pacific,Fiji,,75.0,26.80000000000001,22.760000000000048,31.05000000000001,2000-04
Pacific,Fiji,,75.0,27.08000000000004,22.700000000000045,31.960000000000036,2000-04
Pacific,Fiji,,75.0,27.04000000000002,22.54000000000002,31.010000000000048,2000-06
Pacific,Fiji,,75.0,27.08000000000004,23.210000000000036,31.99000000000001,2000-06
Pacific,Fiji,,75.0,26.620000000000005,22.360000000000014,31.120000000000005,1998-12
Pacific,French Polynesia,,75.0,27.32000000000005,23.760000000000048,31.640000000000043,1991-02
Pacific,French Polynesia,,75.0,27.58000000000004,23.650000000000034,31.140000000000043,1991-03
Pacific,French Polynesia,4.0,75.0,27.600000000000023,24.430000000000007,31.83000000000004,1994-03
Pacific,French Polynesia,0.7,75.0,27.760000000000048,24.350000000000023,32.01000000000005,2007-03
Pacific,French Polynesia,1.0,75.0,27.760000000000048,24.350000000000023,32.01000000000005,2009-03
Pacific,French Polynesia,1.3,75.0,27.760000000000048,24.350000000000023,32.01000000000005,2007-03
Pacific,French Polynesia,1.3,75.0,27.760000000000048,24.350000000000023,32.01000000000005,2009-06
Pacific,French Polynesia,2.0,75.0,27.74000000000001,24.77000000000004,31.620000000000005,2007-03
Pacific,French Polynesia,1.7,75.0,27.75,24.600000000000023,31.24000000000001,2007-03
Pacific,French Polynesia,1.2,75.0,27.75,24.600000000000023,31.24000000000001,2007-04
Pacific,French Polynesia,2.8,75.0,27.689999999999998,24.430000000000007,30.99000000000001,2007-03
Pacific,French Polynesia,1.8,75.0,27.689999999999998,24.430000000000007,30.99000000000001,2009-05
Pacific,French Polynesia,2.2,75.0,27.689999999999998,24.430000000000007,30.99000000000001,2009-05
Pacific,French Polynesia,7.0,75.0,27.74000000000001,24.710000000000036,31.140000000000043,2007-03
Pacific,French Polynesia,15.0,75.0,27.74000000000001,24.710000000000036,31.140000000000043,2007-03
Pacific,French Polynesia,15.0,75.0,27.74000000000001,24.710000000000036,31.140000000000043,2009-03
Pacific,French Polynesia,7.0,75.0,27.74000000000001,24.710000000000036,31.140000000000043,2009-03
Pacific,French Polynesia,1.0,75.0,27.75,24.600000000000023,31.24000000000001,2007-04
Pacific,French Polynesia,2.0,75.0,27.74000000000001,24.77000000000004,31.620000000000005,2007-05
Pacific,French Polynesia,2.0,75.0,27.74000000000001,24.77000000000004,31.620000000000005,2009-06
Pacific,French Polynesia,1.0,75.0,27.720000000000027,24.74000000000001,31.180000000000007,2007-05
Pacific,French Polynesia,1.0,75.0,27.720000000000027,24.74000000000001,31.180000000000007,2009-05
Pacific,French Polynesia,2.8,75.0,27.700000000000045,24.360000000000014,31.30000000000001,2007-05
Pacific,French Polynesia,2.8,75.0,27.700000000000045,24.360000000000014,31.30000000000001,2009-05
Pacific,French Polynesia,1.5,75.0,27.720000000000027,24.74000000000001,31.180000000000007,2009-05
Pacific,French Polynesia,1.0,75.0,27.74000000000001,24.710000000000036,31.140000000000043,2009-05
Pacific,French Polynesia,1.0,75.0,27.700000000000045,24.360000000000014,31.30000000000001,2009-05
Pacific,French Polynesia,1.0,75.0,27.700000000000045,24.360000000000014,31.30000000000001,2007-06
Pacific,French Polynesia,1.0,75.0,27.710000000000036,24.430000000000007,31.140000000000043,2009-05
Pacific,French Polynesia,1.0,75.0,27.710000000000036,24.430000000000007,31.140000000000043,2007-06
Pacific,French Polynesia,1.3,75.0,27.689999999999998,24.52000000000004,30.980000000000018,2009-05
Pacific,French Polynesia,1.3,75.0,27.689999999999998,24.52000000000004,30.980000000000018,2007-06
Pacific,French Polynesia,1.0,75.0,27.689999999999998,24.52000000000004,30.980000000000018,2009-05
Pacific,French Polynesia,1.0,75.0,27.689999999999998,24.52000000000004,30.980000000000018,2007-06
Pacific,French Polynesia,2.7,75.0,27.720000000000027,24.74000000000001,31.180000000000007,2007-06
Pacific,United States,,75.0,28.350000000000023,24.680000000000007,31.450000000000045,1994-09
Pacific,Indonesia,7.5,75.0,29.140000000000043,25.77000000000004,32.52000000000004,1983-03
Pacific,Indonesia,,75.0,28.77000000000004,24.860000000000014,31.950000000000045,1998-01
Pacific,Indonesia,,75.0,28.910000000000025,25.02000000000004,33.450000000000045,1998-01
Pacific,Indonesia,,75.0,28.600000000000023,24.57000000000005,32.29000000000002,1998-03
Pacific,Indonesia,13.5,75.0,29.08000000000004,24.99000000000001,32.110000000000014,2010-05
Pacific,Indonesia,8.0,75.0,29.02000000000004,25.24000000000001,32.670000000000016,2009-05
Pacific,Indonesia,,75.0,28.879999999999995,24.930000000000007,32.34000000000003,1998-05
Pacific,Indonesia,,75.0,29.08000000000004,24.99000000000001,32.110000000000014,2010-05
Pacific,Indonesia,,75.0,28.720000000000027,25.110000000000014,31.460000000000036,2010-06
Pacific,Indonesia,,75.0,28.99000000000001,24.55000000000001,32.210000000000036,1998-11
Pacific,Japan,5.0,75.0,25.700000000000045,20.700000000000045,31.230000000000018,2016-09
Pacific,Japan,10.0,75.0,25.78000000000003,20.980000000000018,31.950000000000045,2016-09
Pacific,Japan,13.0,75.0,25.77000000000004,21.100000000000023,32.360000000000014,2016-09
Pacific,Japan,12.0,75.0,25.77000000000004,21.100000000000023,32.360000000000014,2016-10
Pacific,Japan,8.0,75.0,23.610000000000014,16.870000000000005,30.900000000000034,2016-08
Pacific,Japan,6.0,75.0,23.610000000000014,16.870000000000005,30.900000000000034,2013-08
Pacific,Japan,6.0,75.0,23.610000000000014,16.870000000000005,30.900000000000034,2016-08
Pacific,Japan,6.0,75.0,25.700000000000045,20.700000000000045,31.230000000000018,2016-09
Pacific,Japan,1.0,75.0,23.78000000000003,16.920000000000016,31.120000000000005,2008-08
Pacific,Japan,10.0,75.0,23.610000000000014,16.870000000000005,30.900000000000034,2008-08
Pacific,Japan,5.0,75.0,24.80000000000001,18.400000000000034,30.910000000000025,2016-09
Pacific,Japan,0.5,75.0,25.54000000000002,19.890000000000043,31.230000000000018,2016-08
Pacific,Japan,5.0,75.0,25.340000000000032,20.360000000000014,32.110000000000014,2013-08
Pacific,Japan,3.0,75.0,25.430000000000007,19.58000000000004,31.30000000000001,2015-06
Pacific,Japan,4.0,75.0,24.640000000000043,18.370000000000005,30.99000000000001,2013-08
Pacific,Japan,1.0,75.0,24.670000000000016,17.950000000000045,30.75,2013-08
Pacific,Japan,2.0,75.0,24.670000000000016,17.950000000000045,30.75,2013-08
Pacific,Japan,4.0,75.0,24.670000000000016,17.950000000000045,30.75,2013-08
Pacific,Japan,3.0,75.0,24.75,19.77000000000004,31.930000000000007,2013-08
Pacific,Japan,1.0,75.0,24.470000000000027,18.58000000000004,31.360000000000014,2016-09
Pacific,Japan,2.0,75.0,22.24000000000001,14.600000000000023,30.55000000000001,2010-09
Pacific,Japan,12.0,75.0,25.730000000000018,20.05000000000001,31.590000000000032,2016-09
Pacific,Japan,13.0,75.0,25.730000000000018,20.05000000000001,31.590000000000032,2016-10
Pacific,Japan,3.0,75.0,25.689999999999998,20.52000000000004,31.590000000000032,2016-07
Pacific,Japan,5.0,75.0,25.680000000000007,20.77000000000004,31.83000000000004,2016-09
Pacific,Japan,2.0,75.0,25.78000000000003,20.25,31.720000000000027,2016-08
Pacific,Japan,2.0,75.0,25.82000000000005,20.680000000000007,31.960000000000036,2016-09
Pacific,Japan,5.0,75.0,25.710000000000036,20.689999999999998,31.600000000000023,2016-08
Pacific,Japan,5.0,75.0,25.730000000000018,20.870000000000005,31.610000000000014,2016-08
Pacific,Japan,6.0,75.0,25.710000000000036,20.689999999999998,31.600000000000023,2016-09
Pacific,Japan,1.0,75.0,25.75,20.860000000000014,32.07000000000005,2016-08
Pacific,Japan,5.0,75.0,25.74000000000001,20.74000000000001,31.340000000000032,2016-08
Pacific,Japan,4.0,75.0,25.75,20.879999999999995,31.730000000000018,2016-09
Pacific,Japan,1.5,75.0,25.99000000000001,20.960000000000036,32.08000000000004,2016-07
Pacific,Japan,1.0,75.0,25.720000000000027,20.689999999999998,32.370000000000005,2016-08
Pacific,Japan,2.0,75.0,25.710000000000036,20.480000000000018,32.370000000000005,2016-08
Pacific,Japan,1.0,75.0,25.710000000000036,20.480000000000018,32.370000000000005,2016-08
Pacific,Japan,2.0,75.0,25.700000000000045,19.760000000000048,32.920000000000016,2016-08
Pacific,Japan,1.0,75.0,25.720000000000027,19.400000000000034,31.960000000000036,2016-08
Pacific,Japan,0.5,75.0,24.710000000000036,18.420000000000016,31.129999999999995,2013-08
Pacific,Japan,3.0,75.0,24.660000000000025,17.950000000000045,30.82000000000005,2013-08
Pacific,Japan,2.0,75.0,25.120000000000005,19.57000000000005,31.79000000000002,2008-09
Pacific,Japan,0.2,75.0,24.670000000000016,19.54000000000002,31.80000000000001,2013-08
Pacific,Japan,7.0,75.0,24.58000000000004,18.900000000000034,31.460000000000036,2007-06
Pacific,Japan,3.0,75.0,24.629999999999995,19.189999999999998,32.82000000000005,2013-08
Pacific,Japan,3.0,75.0,24.58000000000004,18.83000000000004,30.850000000000023,2009-08
Pacific,Japan,1.5,75.0,24.58000000000004,18.83000000000004,30.850000000000023,2009-08
Pacific,Japan,10.0,75.0,25.80000000000001,20.05000000000001,32.33000000000004,2016-10
Pacific,Japan,5.0,75.0,25.80000000000001,20.05000000000001,32.33000000000004,2015-06
Pacific,Japan,5.0,75.0,25.689999999999998,20.52000000000004,31.590000000000032,2016-09
