Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,Malaysia,4.0,0.0,29.600000000000023,23.27000000000004,33.51000000000005,2019-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.600000000000023,23.27000000000004,33.51000000000005,2018-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.600000000000023,23.27000000000004,33.51000000000005,2016-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,0.0,29.600000000000023,23.27000000000004,33.51000000000005,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.960000000000036,24.850000000000023,33.19,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,28.960000000000036,24.850000000000023,33.19,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.52000000000004,24.33000000000004,32.83000000000004,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,0.0,29.480000000000015,24.360000000000017,32.74000000000001,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.480000000000015,24.360000000000017,32.74000000000001,2015-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.480000000000015,24.360000000000017,32.74000000000001,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.450000000000045,24.390000000000043,33.04000000000002,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.460000000000036,24.390000000000043,33.04000000000002,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.460000000000036,24.390000000000043,33.04000000000002,2015-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.470000000000027,24.04000000000002,33.05000000000001,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.470000000000027,24.04000000000002,33.05000000000001,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,0.0,29.450000000000045,24.390000000000043,33.04000000000002,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.460000000000036,24.390000000000043,33.04000000000002,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.460000000000036,24.390000000000043,33.04000000000002,2015-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.07000000000005,24.55000000000001,32.860000000000014,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.730000000000015,23.94,33.01000000000005,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.2,0.0,28.56,24.08000000000004,32.78000000000003,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.4,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.4,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.4,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.1,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2011-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2007-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.2,0.0,29.08000000000004,24.480000000000015,32.55000000000001,2018-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.8,0.0,29.08000000000004,24.480000000000015,32.55000000000001,2018-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2015-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.9,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2011-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.7,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2008-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2007-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.4,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.3,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2011-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.110000000000017,24.620000000000005,32.74000000000001,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.2,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2004-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.4,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2011-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2003-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.07000000000005,24.480000000000015,32.55000000000001,2003-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.6,0.0,29.120000000000005,24.33000000000004,32.76000000000005,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,0.0,29.28000000000003,24.860000000000017,32.77000000000004,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.7,0.0,29.090000000000032,24.33000000000004,33.360000000000014,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.25,24.860000000000017,32.450000000000045,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.25,24.860000000000017,32.450000000000045,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.25,24.860000000000017,32.450000000000045,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.25,24.860000000000017,32.450000000000045,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.8,0.0,29.25,24.860000000000017,32.450000000000045,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.25,24.860000000000017,32.450000000000045,2011-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,0.0,29.25,24.860000000000017,32.450000000000045,2011-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.1,0.0,29.25,24.860000000000017,32.450000000000045,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.6,0.0,29.25,24.860000000000017,32.450000000000045,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.28000000000003,24.510000000000048,32.64000000000004,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.28000000000003,24.510000000000048,32.64000000000004,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.25,24.860000000000017,32.450000000000045,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.5,0.0,29.25,24.860000000000017,32.450000000000045,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.3,0.0,29.25,24.860000000000017,32.450000000000045,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.24000000000001,25.02000000000004,33.10000000000002,2009-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.24000000000001,25.02000000000004,33.10000000000002,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.24000000000001,25.02000000000004,33.10000000000002,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.24000000000001,25.02000000000004,33.10000000000002,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,0.0,29.24000000000001,25.02000000000004,33.10000000000002,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.5,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.3,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.6,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.1,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2011-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.5,0.0,29.27000000000004,24.510000000000048,33.150000000000034,2007-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.28000000000003,24.94,32.650000000000034,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.28000000000003,24.94,32.650000000000034,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.260000000000048,24.94,32.650000000000034,2017-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.28000000000003,24.94,32.650000000000034,2016-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.28000000000003,24.94,32.650000000000034,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,29.28000000000003,24.94,32.650000000000034,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.28000000000003,24.94,32.650000000000034,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.9,0.0,29.29000000000002,24.49000000000001,33.08000000000004,2019-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.8,0.0,29.29000000000002,24.49000000000001,33.08000000000004,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,0.0,29.28000000000003,24.49000000000001,33.08000000000004,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.2,0.0,29.28000000000003,24.49000000000001,33.08000000000004,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.28000000000003,24.94,32.650000000000034,2016-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.25,24.65000000000003,32.48000000000002,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.28000000000003,24.94,32.650000000000034,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.28000000000003,24.94,32.650000000000034,2016-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.28000000000003,24.94,32.650000000000034,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.28000000000003,24.94,32.650000000000034,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.28000000000003,24.94,32.650000000000034,2016-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.28000000000003,24.94,32.650000000000034,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.200000000000045,24.730000000000015,33.150000000000034,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.110000000000017,25.08000000000004,32.710000000000036,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.090000000000032,25.08000000000004,32.710000000000036,2017-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.110000000000017,25.08000000000004,32.710000000000036,2016-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.110000000000017,25.08000000000004,32.710000000000036,2015-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.110000000000017,25.08000000000004,32.710000000000036,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.110000000000017,25.08000000000004,32.710000000000036,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.25,24.54000000000002,32.670000000000016,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.31,24.30000000000001,32.83000000000004,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.31,24.30000000000001,32.83000000000004,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.25,24.54000000000002,32.670000000000016,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.25,24.54000000000002,32.670000000000016,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.25,24.54000000000002,32.670000000000016,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.25,24.54000000000002,32.670000000000016,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.25,24.54000000000002,32.670000000000016,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.24000000000001,24.54000000000002,32.670000000000016,2017-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.25,24.54000000000002,32.670000000000016,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.25,24.54000000000002,32.670000000000016,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.25,24.54000000000002,32.670000000000016,2016-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.24000000000001,24.54000000000002,32.670000000000016,2017-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.25,24.54000000000002,32.670000000000016,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.25,24.54000000000002,32.670000000000016,2016-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,29.31,24.30000000000001,32.83000000000004,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.31,24.30000000000001,32.83000000000004,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.31,24.30000000000001,32.83000000000004,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.31,24.30000000000001,32.83000000000004,2013-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.25,24.54000000000002,32.670000000000016,2013-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.25,24.54000000000002,32.670000000000016,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.25,24.54000000000002,32.670000000000016,2013-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.25,24.54000000000002,32.670000000000016,2013-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.31,24.30000000000001,32.83000000000004,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.31,24.30000000000001,32.83000000000004,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.5,0.0,29.31,24.30000000000001,32.83000000000004,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.24000000000001,24.170000000000016,32.620000000000005,2016-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.24000000000001,24.170000000000016,32.620000000000005,2017-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.24000000000001,24.170000000000016,32.620000000000005,2015-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,29.24000000000001,24.170000000000016,32.620000000000005,2014-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.24000000000001,24.170000000000016,32.620000000000005,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.24000000000001,24.170000000000016,32.620000000000005,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,0.0,29.930000000000007,25.57000000000005,33.74000000000001,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,0.0,29.930000000000007,25.57000000000005,33.74000000000001,2018-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.210000000000036,24.04000000000002,32.55000000000001,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.210000000000036,24.04000000000002,32.55000000000001,2012-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.420000000000016,24.27000000000004,33.10000000000002,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.420000000000016,24.27000000000004,33.10000000000002,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.410000000000025,24.27000000000004,33.10000000000002,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.410000000000025,24.27000000000004,33.10000000000002,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.350000000000023,24.390000000000043,33.23000000000002,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.350000000000023,24.390000000000043,33.23000000000002,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.350000000000023,24.390000000000043,33.23000000000002,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.350000000000023,24.390000000000043,33.23000000000002,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.33000000000004,24.390000000000043,33.23000000000002,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.33000000000004,24.390000000000043,33.23000000000002,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.33000000000004,24.390000000000043,33.23000000000002,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.33000000000004,24.390000000000043,33.23000000000002,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.340000000000032,24.27000000000004,32.920000000000016,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.340000000000032,24.27000000000004,32.920000000000016,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.340000000000032,24.27000000000004,32.920000000000016,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.340000000000032,24.27000000000004,32.920000000000016,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.340000000000032,24.27000000000004,32.920000000000016,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.350000000000023,24.27000000000004,32.920000000000016,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.350000000000023,24.27000000000004,32.920000000000016,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.350000000000023,24.27000000000004,32.920000000000016,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.350000000000023,24.27000000000004,32.920000000000016,2018-04,NorthWest Pacific Ocean,35.0,140.0
